"","muBaseline","muInjection","RR_Init","RR_MAT","average_assisted","injection_cessation","e_v","MAT_dropout","tau_proportion","PWID_prevalence","V_prevalence","RR_muMATout","RR_muMATin","RR_mat_protection","baseline_coverage","beta","v_e","tau","mat_enroll_baseline","mat_enroll_40","mat_enroll_50","mat_enroll_60"
"41",0.0144300144300144,0.006,6.57563530952986,0.505307525568227,1.76958374122749,0.04,0.0245235210378083,1.3369634130608,0.227350908863368,0.00776436302789598,0.0911225562737212,2.99303691542257,1.35194064848497,0.266742577117853,0.173794354912901,0.277973159221848,0.217229678209246,101.721851996483,0.293030602004866,0.928702818729576,1.39305423406441,2.08958135968319
"42",0.0144300144300144,0.006,5.61285304080127,0.400464620610354,2.5683454462709,0.04,0.0269584566038756,1.57779819618073,0.191941880817781,0.00647701473381271,0.095006404482398,1.83220310766602,1.35889125457708,0.208738675682226,0.205593008095672,0.337177927596058,0.231403104282654,71.796879480616,0.422758774734825,1.08902474275563,1.63353711937472,2.45030568900615
"43",0.0144300144300144,0.0072,4.9884958542512,0.575746702112903,1.15143657129085,0.04,0.0135911409089476,0.914328981812155,0.160822889079457,0.0124041578670631,0.0872142753195845,1.80080250025736,2.57441221482901,0.242084755298343,0.204841810400574,0.312156974412424,0.11197336064852,113.071127970818,0.250056299853993,0.647137940427252,0.970706913804296,1.456060376648
"44",0.0144300144300144,0.0058,4.90921612552949,0.64979152245387,1.62340036420914,0.04,0.0161130238130231,1.00822248126588,0.213019834336205,0.00992134199710951,0.0924102336386701,1.79160077549993,3.5158160540039,0.270415311036527,0.181400810876673,0.297519299184659,0.13094929236051,120.32627535463,0.235898735036522,0.709696007384906,1.06454401539765,1.59681602965794
"45",0.0144300144300144,0.006,4.17885356833622,0.448952387732871,3.29642167047975,0.04,0.0341357261056422,1.2196138494481,0.133480048821857,0.0106491879946539,0.0888674156765257,1.41802388315828,2.79534339485221,0.278482179471465,0.216485057504043,0.446108890074401,0.313025973267305,80.6618582790971,0.352555960568188,0.850672798594882,1.2760092015639,1.9140138100792
"46",0.0144300144300144,0.0069,4.92656231412425,0.548125934250652,1.02525894009422,0.04,0.0175523021942564,1.56933733617299,0.131285020392936,0.00619658803207429,0.0920085194685378,2.89638579045042,1.38025798337639,0.20915798871494,0.285404942430143,0.308015299818264,0.150304458200793,47.3652534933247,0.649121969986908,1.08351942614631,1.62527913728569,2.43791870988813
"47",0.0144300144300144,0.0062,5.35764899249449,0.499673352212663,4.87031650000252,0.04,0.0227916807064951,1.68736412534423,0.277544024445716,0.0134728461493932,0.091862991241476,1.58347092866993,1.81195207127877,0.207234348450453,0.23922953559239,0.376640898187705,0.18960034972112,209.670314175019,0.548162097307363,1.16214592152141,1.74321888610991,2.61482834028714
"48",0.0144300144300144,0.006,4.57294473991049,0.430617614799515,2.0311561482684,0.04,0.0193115668726656,1.12499488961614,0.136497000388883,0.0101493286487895,0.0854222965328547,2.35065022068174,2.3516770930232,0.149744941463226,0.226981732052894,0.403508031118317,0.176658008255707,78.6917668371574,0.346605536173063,0.786955762888609,1.18043364737973,1.77065047826061
"49",0.0144300144300144,0.0054,6.26433657584229,0.538065985976331,2.98183566907188,0.04,0.0212482648744219,2.16629678746181,0.213657916993399,0.0145764419749865,0.089158743132949,3.18509195962676,1.64490759261354,0.170516935805901,0.205436027868526,0.339042054367173,0.179901319044055,173.620520337017,0.574431108971502,1.48116604469189,2.22174907423434,3.33262362494644
"50",0.0144300144300144,0.0074,3.90097849254148,0.505519401384849,3.10961677869151,0.04,0.0268572971604502,1.22899386503395,0.148641471325601,0.00987080895407501,0.0868684012354671,3.0152044548545,2.75205362483306,0.256597325688115,0.196046570814771,0.454621171194894,0.249490422902937,84.5108119839904,0.313505199803021,0.857101134728858,1.28565170665942,1.92847756789175
