"","muBaseline","muInjection","RR_Init","RR_MAT","average_assisted","injection_cessation","e_v","MAT_dropout","tau_proportion","PWID_prevalence","V_prevalence","RR_muMATout","RR_muMATin","RR_mat_protection","baseline_coverage","beta","v_e","tau","mat_enroll_baseline","mat_enroll_40","mat_enroll_50","mat_enroll_60"
"228",0.0144300144300144,0.0053,5.77218235284548,0.515358235976067,1.03372537803154,0.056913444609955,0.0257632234996209,1.15967956975177,0.173109848554259,0.0125638245381225,0.0926980294788503,2.2734113828833,1.79820710647752,0.221288695690174,0.162841682136186,0.327417600399319,0.210199865656034,156.983440051376,0.239695625402968,0.821523069534036,1.23228459093903,1.84842689423193
"229",0.0144300144300144,0.0055,3.34814097292524,0.465817758567556,2.00929883687249,0.0537723098245524,0.0238150617485723,3.11816064623452,0.202716624952038,0.0174008661271166,0.0911540343173434,2.90395115060161,2.5996625195888,0.2850747913404,0.209978191131832,0.485040941554034,0.18755357864461,239.19387829299,0.847466003884608,2.12569736002358,3.18854604993545,4.78281909440382
"230",0.0144300144300144,0.0044,5.7026737804634,0.56606636562849,1.99251751303505,0.0797876931328207,0.0186627751176545,1.04485889839812,0.203048643730339,0.0106620989575305,0.0876154899868586,2.23647818700466,1.97089576751219,0.14905670759512,0.198665009040628,0.530510478642866,0.153194032117719,204.566871877919,0.282569203720535,0.759858850886642,1.13978828028609,1.70968242744179
"231",0.0144300144300144,0.0056,5.94542202369553,0.536413717672684,2.48850224537586,0.0577105849914301,0.0222964626729665,1.1643222789038,0.144410648972567,0.0146642475708621,0.0901191402725491,2.88139625231283,1.74990480714028,0.288149803526594,0.235489878045733,0.457644710381149,0.180053017512373,153.082467871292,0.381384856162282,0.825461179389921,1.23819177198218,1.8572876656847
"232",0.0144300144300144,0.006,5.39204953695632,0.443302318549532,1.66909424268299,0.0642661130845082,0.021560160593015,1.08548043685227,0.204351313406724,0.012172074018188,0.091508999754908,2.29672496062815,3.12776652855477,0.30102130071923,0.201490653806737,0.436680338149763,0.172846894831831,197.295130927505,0.294296807565861,0.777551647032049,1.16632747448255,1.74949121888481
"233",0.0144300144300144,0.0053,8.09323084404928,0.563673085117384,5.07243886470988,0.0631365244738321,0.0315514639969932,2.33738320083399,0.126773346356959,0.0111477686331755,0.0934574711847187,1.87441022128961,2.35271925176353,0.149612262510728,0.171321251105035,0.499068941122813,0.261606989008241,110.868759210493,0.499467295645545,1.61062802676098,2.4159420106949,3.62391303116642
"234",0.0144300144300144,0.0045,4.71555925433327,0.588339582512892,2.79129301042923,0.046478013257275,0.0281742523875384,1.54597750976358,0.110184347822807,0.0124962931873136,0.0901898456440693,3.01090182505705,1.05274321759475,0.204827132443255,0.205459218049252,0.433598916280258,0.244349308944787,85.4936807580851,0.415756026134755,1.07187550832094,1.60781326769193,2.41171991138042
"235",0.0144300144300144,0.0059,3.52082155185198,0.577063810504433,1.39173331416324,0.0429940908008923,0.0192525834675544,1.17079741337114,0.193460942776428,0.00493224578490375,0.0933905851823137,1.93101469895436,1.30319298322677,0.280181263550926,0.174279601598117,0.353419272624106,0.165137988350478,58.3299878846204,0.259590987927453,0.81994800866302,1.22992199953696,1.84488300695988
"236",0.0144300144300144,0.0063,4.46777426856239,0.808034907093999,1.53010174938817,0.0512052247151592,0.0242165493656728,1.60283210730012,0.125993477945609,0.00844860655144208,0.0884194417663763,1.93866072075322,1.22663650868007,0.342878941039306,0.310265545489581,0.408069725508427,0.217974983215604,72.4705265566135,0.751524598114547,1.11379359836694,1.67069039151396,2.50603558925734
"237",0.0144300144300144,0.0075,4.09647992342587,0.697272264241931,1.15065031700173,0.183058676836169,0.0211137233069366,2.39110809085539,0.164570369759377,0.00847085825640328,0.0914790180123517,2.45850999928888,1.72746652229492,0.170952469105644,0.22401651001646,1.07155636728534,0.149608494875741,270.259938727101,0.747708483349109,1.72670983102541,2.5900647534842,3.88509714602237
"238",0.0144300144300144,0.0066,5.0237584330854,0.443060430682338,4.54794981446795,0.0777988109698146,0.0260718443682736,1.20251576736751,0.24006208527738,0.014009026867571,0.088334705890672,3.01916385273129,1.38583835418617,0.212977988843318,0.0802479506244359,0.623459628812964,0.2126441869278,306.393665553346,0.113090184956362,0.864136212401022,1.29620432768991,1.94430647321537
"239",0.0144300144300144,0.0048,5.18895797350951,0.837946276253662,1.87578011481565,0.0454731980435922,0.032750604023828,0.838606733116247,0.170221371977405,0.00832037153594485,0.0923123036131912,1.9224703071639,2.03307188087201,0.2063317040297,0.207910505695928,0.327209832662494,0.289608697263894,87.8633324801743,0.236120358458308,0.599714088960247,0.899571136232585,1.34935670977143
"240",0.0144300144300144,0.0082,6.4642856131458,0.587640684036149,1.21541787625791,0.0626150302905879,0.0286859336673576,3.18874138800608,0.181394693616088,0.0151294136393862,0.089365039255964,1.92638995555767,2.03278459136171,0.220400510763157,0.164342669253489,0.36820079041925,0.237684541928462,210.060586892825,0.642695512753465,2.17870863986172,3.26806292380249,4.90209440644269
"241",0.0144300144300144,0.0058,4.56337157384974,0.49235564952024,3.25353295586647,0.0457192956086344,0.0223003771366609,0.804977388029861,0.161495149012976,0.0106594299451157,0.0946268174212939,3.82657208661356,2.87681486286686,0.212268797906542,0.218496266080729,0.428528785725106,0.181168058118646,106.97252776105,0.242257923312028,0.577674579792652,0.866511872143524,1.29976781348136
"242",0.0144300144300144,0.0055,5.83340029516093,0.296042712234673,2.34052096922568,0.0521705383442274,0.0280194143507175,1.00988528126791,0.213487577780395,0.0111521799001327,0.0867902798866942,2.16072577631104,2.14594711505557,0.275603233958902,0.266604322020616,0.448947627041326,0.254666249746492,161.951608799707,0.391922365655714,0.718763811682527,1.07814571810441,1.61721855532433
