"","muBaseline","muInjection","RR_Init","RR_MAT","average_assisted","injection_cessation","e_v","MAT_dropout","tau_proportion","PWID_prevalence","V_prevalence","RR_muMATout","RR_muMATin","RR_mat_protection","baseline_coverage","beta","v_e","tau","mat_enroll_baseline","mat_enroll_40","mat_enroll_50","mat_enroll_60"
"834",0.0144300144300144,0.0062,4.10773946113932,0.559588197112132,1.16663049693474,0.054437923875079,0.0313965823703583,0.914074994610449,0.28677335962463,0.0154615530731205,0.0877796142887611,1.84682439694073,1.68235828499624,0.192060731018128,0.247654406390223,0.393992051083757,0.271932808598353,306.365540075251,0.328441486896261,0.665203704268998,0.997805558123786,1.49670834428281
"835",0.0144300144300144,0.0062,4.55011510861907,0.404561445794717,1.90176456662041,0.0603187099363113,0.0242751800983486,1.34703845596285,0.13318733548677,0.0119396755687434,0.0947733340592494,2.42648427288487,1.58544876288799,0.181094610494343,0.289146461759512,0.535188951093862,0.191070018336117,121.172544372829,0.58492291468459,0.958708232823091,1.43806234718009,2.15709352411627
"836",0.0144300144300144,0.0038,4.11650610737279,0.467130003025882,1.92725721205587,0.0581499819233938,0.0318626003946151,0.819296837070691,0.187458555163599,0.00770745887974765,0.0859146158123441,2.71202030096854,2.18960277420814,0.177372833951839,0.207574830301999,0.512460901332572,0.303162167783763,109.012322029971,0.237622126509083,0.604762860794423,0.907144294065456,1.36071644663965
"837",0.0144300144300144,0.0061,4.86033738693624,0.486256788516823,1.030753072,0.0656591327564447,0.0189919833985669,2.87650970893915,0.161327517917041,0.0126495889773908,0.0859695088999522,2.3384241311021,1.11902662631728,0.272149686335846,0.175663290973066,0.455899516547822,0.15901920282944,164.383287018737,0.633890492736809,1.98314595926725,2.97471895161508,4.4620784459189
"838",0.0144300144300144,0.0058,5.18406635847631,0.731226705616388,1.16876739142722,0.120649790998267,0.0218249316572047,2.1353220249699,0.164611157851464,0.0166221154898142,0.0898674967980686,3.13722057330986,2.27293603377264,0.181360658357352,0.300823621390945,0.728181486136918,0.141105218548056,330.804642523548,0.990309220767847,1.53456883305973,2.30185324386906,3.45277986976798
"839",0.0144300144300144,0.0068,5.60251118376764,0.578889651654669,1.03335604393873,0.0699432625075792,0.0281953704654165,1.38632168666008,0.153757052541413,0.0112929595177177,0.088558525927538,2.5799865601838,2.10394008469223,0.191882786135527,0.152888285356118,0.426178036849127,0.242902491544932,148.121086306944,0.268846437923014,0.993100428289939,1.4896506276063,2.23447595113613
"840",0.0144300144300144,0.0076,4.31019868863335,0.640708055200417,3.15055386813971,0.0497126817897009,0.0317375229058323,1.06737349242501,0.218420031146272,0.00915791778685559,0.0897132656908349,2.21704466845514,2.29944392221004,0.178819456508594,0.171885592276049,0.459105448830247,0.285822056467888,135.810333771643,0.237750631964108,0.763639332747946,1.14545898500792,1.71818848466754
"841",0.0144300144300144,0.0067,4.9915620211667,0.492703607739334,1.98618747107595,0.056134671773614,0.0236138852277166,2.38207580693466,0.157821549923281,0.0116995705307765,0.0882993007857667,1.7085583718229,2.53402711915108,0.195174427342208,0.234905757386956,0.486597395625658,0.203619975556575,133.887641213941,0.757843741736442,1.64557514118192,2.4683627176038,3.70254409174926
"842",0.0144300144300144,0.0065,3.91476048510142,0.696995336414151,1.20982346212378,0.144940827241807,0.0236012784272719,0.931579527161084,0.107898155058228,0.00744319479743462,0.0921213094239498,2.72023703760472,1.20239206838151,0.254585215836474,0.157039790678223,0.948288262871222,0.18331778889895,126.827484768039,0.210293291069273,0.752579644315823,1.12886945489369,1.69330418963738
"843",0.0144300144300144,0.0052,4.24796471970104,0.466477995940908,1.58537907175475,0.060161080276152,0.0311231517186144,2.84028070368688,0.144204078847666,0.0111212617770077,0.0870708119695114,2.74976373246679,1.61886141910704,0.205315233543712,0.194512882183044,0.512470970876394,0.280882348175907,122.315161433798,0.70781410885651,1.95408577308493,2.931128670204,4.39669302334793
