"","muBaseline","muInjection","RR_Init","RR_MAT","average_assisted","injection_cessation","e_v","MAT_dropout","tau_proportion","PWID_prevalence","V_prevalence","RR_muMATout","RR_muMATin","RR_mat_protection","baseline_coverage","beta","v_e","tau","mat_enroll_baseline","mat_enroll_40","mat_enroll_50","mat_enroll_60"
"295",0.0144300144300144,0.0061,5.19652462990049,0.657840074813316,1.18911514900029,0.2,0.0180030655874277,0.922709566093711,0.133284393433292,0.0102025840709578,0.0940720536226537,3.18707826238346,1.80863067372394,0.153065302207937,0.325920707802881,1.0924880250924,0.106143102164953,284.994272891744,0.550277956902192,0.758759589294461,1.1381393761459,1.70720906453858
"296",0.0144300144300144,0.005,4.8182156951871,0.488285916133729,1.33274264556196,0.2,0.022017407226124,1.24223194051948,0.178145541185081,0.012296146178766,0.091086354018093,2.25308521430855,4.74492201466578,0.193022826785777,0.258769799555806,1.18328706415932,0.131543632853089,456.546733007956,0.508998303233114,0.972021624382694,1.45803243824281,2.18704862974136
"297",0.0144300144300144,0.0053,6.1964489052321,0.464370393462373,2.48421171882596,0.2,0.0270232830777826,1.23181491980951,0.150563551036565,0.0104078257818146,0.0946689353289981,3.01416821781927,1.58115692857187,0.211188921480029,0.257146176145961,1.25386066090969,0.175739541123152,328.493695750885,0.501032960533315,0.964957776484786,1.4474366665184,2.17115497263159
"298",0.0144300144300144,0.0069,5.06357722352346,0.861078504478957,2.41750572297585,0.2,0.0305667881363681,3.58183469917153,0.19880951615425,0.010401244862719,0.0908730769218269,1.95575098206972,1.46076257618412,0.260339370479308,0.184481820199801,1.1946992620561,0.214053676892321,429.674995809986,0.859220985906189,2.53220190249835,3.79830286878528,5.69745432659169
"299",0.0144300144300144,0.0059,3.8808688490911,0.509083301373103,1.10652967355484,0.2,0.0382579982440542,1.3857914864988,0.175972233661108,0.0134335083973512,0.0896673121886455,2.18574633457154,3.85935760342818,0.264191359885317,0.138256186342616,1.18414947475391,0.255664152872556,485.640147420732,0.257065742779027,1.06821971961658,1.60232956471302,2.40349435801239
"300",0.0144300144300144,0.0064,5.64038978640798,0.447285027080848,5.1550100997306,0.2,0.021083602341644,0.815590300913452,0.178789429226889,0.01237923380254,0.0865182564602558,2.40205757840529,1.90008723249866,0.226759398196735,0.201306073121961,1.58427708092631,0.0339660241764835,1000,0.263632573114839,0.687716815525405,1.03157522670506,1.54736284639354
"301",0.0144300144300144,0.0057,5.3519504096851,0.48963071855831,1.18540799993525,0.2,0.0273079003120107,0.810708577606957,0.178667765915059,0.0129509701234728,0.0894110947150327,2.22292867852216,2.48202116126635,0.287601533938796,0.235765196328796,1.10164936380858,0.173036467225126,478.621071373219,0.316804276831307,0.684646563450725,1.02696984757716,1.54045477778097
"302",0.0144300144300144,0.0066,5.41816246704509,0.509268916181442,1.15938511651248,0.2,0.0300061432843199,1.06311973756055,0.216626786588147,0.00591838940086593,0.0949756927632099,2.09443045005112,1.28842169820758,0.238059831891615,0.245411648816896,0.993141342838019,0.230017967935844,273.631786549791,0.416013131750358,0.852777024548144,1.27916553926643,1.91874831772421
"303",0.0144300144300144,0.0066,5.0086315235415,0.468678857215504,2.46353830266217,0.2,0.0277767820711792,1.90188801918851,0.126319570683558,0.0106575655060402,0.0889994450518445,2.00912404661255,3.46313174384232,0.199537548171416,0.286041796740532,1.50544398554631,0.194055307805832,280.371293135114,0.848608090639528,1.41210899944336,2.1181634966998,3.1772452503468
"304",0.0144300144300144,0.0053,4.62272895374459,0.67969227696882,2.86362950533337,0.2,0.0275276450966209,2.48822360336826,0.266971418201764,0.00734309117740613,0.0858367595137119,3.12598772379024,2.6311169712398,0.117322195334561,0.191515983366371,1.31188903905757,0.224994068538335,416.069423118625,0.640405987084299,1.80232421762711,2.70348633648188,4.05522952137134
"305",0.0144300144300144,0.0063,4.76702372664401,0.496361193711763,1.81618809087684,0.2,0.0291953839650812,0.849448585656169,0.135452217336783,0.0122402269311629,0.0893612838776205,1.98727207282063,3.35816673093813,0.223083671555971,0.234232578139573,1.3493798319267,0.193447697631863,342.985646371723,0.325916451352336,0.710370452370018,1.0655556810992,1.59833352825938
"306",0.0144300144300144,0.0061,5.7924169122999,0.576016308143205,1.06135047203644,0.2,0.0197797835326104,1.19945234995979,0.148514658344105,0.0132469440574548,0.0925302457904969,2.68065065405578,1.33073982800326,0.249790756876507,0.271232003216155,1.0139797793251,0.105975638739617,405.636731982676,0.526784104119766,0.943640645539674,1.41546096825197,2.12319142212801
"307",0.0144300144300144,0.0068,6.74663543015092,0.387749154394171,1.48754198768197,0.2,0.0285886122883875,1.11666980991462,0.183351430008966,0.00768945771972756,0.0840326566811993,2.83434540346884,2.58044496096953,0.257192256467061,0.160788355810239,1.10136550643923,0.238112155453906,297.660594172388,0.255415597463664,0.888754791201336,1.3331321726681,1.999698267539
"308",0.0144300144300144,0.0075,5.40325577479589,0.52991628690199,1.20716493847298,0.2,0.0244691783854745,1.79642667552075,0.137634876299321,0.0092326291268184,0.0926256984588521,1.82375961036503,0.93681610346843,0.217612956628359,0.155703089270299,1.05247847664808,0.166954383045268,265.362434363022,0.371126980362861,1.34164855310106,2.0124728092218,3.01870922688735
"309",0.0144300144300144,0.0064,5.57571293616514,0.768994275263857,1.73528376401889,0.2,0.0299378057994918,0.884759531382349,0.162565482045948,0.00878824830877806,0.0921673062367094,2.42822001419464,2.25363174256981,0.143591123243994,0.227778170150947,1.09974743983641,0.21705254889407,300.66858206388,0.324513204745787,0.733470684217617,1.10020602915703,1.65030905046593
"310",0.0144300144300144,0.0064,4.34202796657919,0.636074712138233,1.52825841091785,0.2,0.0231562190089378,1.57413097251756,0.164993104881742,0.00896860203882694,0.0938448564499654,1.6762664177665,1.13816321671028,0.170695912476194,0.206732287865651,1.18723542798718,0.155256962062748,311.066904490405,0.466395995939904,1.19311613949255,1.7896742149835,2.68451133344764
"311",0.0144300144300144,0.0064,3.78192690214439,0.599883836106607,1.85765963401032,0.2,0.0272283252437222,0.833279676310004,0.221957322222743,0.00814563954870162,0.0940651742745146,2.21792872226109,4.61498260332531,0.277139510733094,0.271127056280016,1.29238250172872,0.193728165921549,381.708399677842,0.390572393059149,0.700000848261956,1.05000127236966,1.57500188614712
"312",0.0144300144300144,0.0059,3.99035965376465,0.559248599259907,1.15948252079313,0.2,0.0288924450518803,1.58257404377576,0.176612843809028,0.00597115240991361,0.0857186641053505,3.85153631745949,1.01863004413534,0.166808977793953,0.158262033872365,1.23887814059554,0.248519798207908,224.994411179652,0.338051951547364,1.19866051569404,1.79799075490959,2.69698614395063
"313",0.0144300144300144,0.0072,4.72235743265931,0.591322408663181,1.38255857242413,0.2,0.0256205627372693,1.01822462996873,0.0851123373590382,0.0101405578258483,0.0884824173954339,3.44787247651488,1.24986417604418,0.161894933660907,0.164996942601564,1.26087884905303,0.180483031161156,179.382524525105,0.243798272945823,0.822565291404188,1.23384792341767,1.85077189295193
"314",0.0144300144300144,0.0051,4.34533394414603,0.721935476860116,2.14170055258069,0.2,0.0269668725278794,0.809982976685404,0.0984437757155993,0.00877120369259737,0.0901199126641487,1.65943954801351,2.25591191970642,0.243238092680711,0.282512899403289,1.42152417880091,0.197537197563873,182.464837238431,0.403892163431334,0.683850953768794,1.02577642974897,1.53866464737773
"315",0.0144300144300144,0.0065,6.47457272368862,0.635582406107174,2.14032182993778,0.2,0.0259863762339666,0.880362686328918,0.186552572942439,0.00963891789662156,0.0962441787808092,2.28762224906641,3.34366955722852,0.309679695069609,0.208860010880806,1.05756992236405,0.168837801940761,376.194962997523,0.289651117076655,0.73146918707575,1.09720378406124,1.64580568280973
"316",0.0144300144300144,0.0051,4.74211900991579,0.411265176403378,1.01270324192384,0.2,0.0155580561079542,1.25885267287907,0.159103455265341,0.00886299559861328,0.0887932636628726,2.27196007560863,1.01535862403069,0.149789884744609,0.142147982769497,1.09425097157103,0.100295958009807,297.488647398843,0.244248231885773,0.982698632059681,1.47404793429801,2.21107191139127
"317",0.0144300144300144,0.0071,5.45016084383321,0.446998821428338,1.46519078187052,0.2,0.0257004676454501,1.97941587499702,0.125045976026181,0.0165092751971814,0.0943930019316204,2.53714767202702,1.68383854332221,0.198243051727399,0.166973906611603,1.11523712556625,0,1000,0.458940735870733,1.32098706669644,1.98143883571588,2.97209551025118
