"","muBaseline","muInjection","RR_Init","RR_MAT","average_assisted","injection_cessation","e_v","MAT_dropout","tau_proportion","PWID_prevalence","V_prevalence","RR_muMATout","RR_muMATin","RR_mat_protection","baseline_coverage","beta","v_e","tau","mat_enroll_baseline","mat_enroll_40","mat_enroll_50","mat_enroll_60"
"616",0.0144300144300144,0.0065,4.66865900509317,0.400524714486542,1.71642473511797,0.134664233050984,0.0243164999345712,0.975596355740936,0.138043353425182,0.01318941383019,0.0891857463714937,1.97578678822156,0.99320141128178,0.209363286207803,0.160051677770828,0.888295050084912,0.174642630092344,270.896952665112,0.208152639229339,0.728256422108857,1.09238462166197,1.63857693950068
"617",0.0144300144300144,0.0065,4.0908798861822,0.683324622329205,2.21652123797458,0.0567748281619442,0.0214782709097907,1.81246860417556,0.174220465943836,0.0145060418085792,0.093131996718326,3.1141546810152,2.11364827737076,0.178801067530598,0.182943652672531,0.441704315326673,0.166634107898894,180.462136210996,0.418884343296592,1.24721879422829,1.87082819885289,2.80624230982599
"618",0.0144300144300144,0.0054,5.13332692095614,0.698426520011458,2.63091420699995,0.0594101303252161,0.0273661975123311,1.22160039422309,0.170220315888677,0.0109274969810732,0.0912331060266453,2.76269644761093,1.17386738902854,0.175912190265075,0.208381649851166,0.440899539794286,0.232370843914691,138.107874063417,0.337348217644871,0.85436947121087,1.28155421086729,1.92233132415746
"619",0.0144300144300144,0.0045,5.52168784590923,0.368514385797305,1.02447128038785,0.0576624631264361,0.0259683189405983,0.839427418097835,0.155917401392286,0.00947402827855062,0.0922180477130692,3.40804695638546,2.90454915035689,0.296152787553144,0.184379097570498,0.342817768931839,0.220328615178162,107.271777205492,0.20313901402373,0.599074938927236,0.898612411923622,1.34791862338426
"620",0.0144300144300144,0.0067,3.42080901815579,0.44726831070376,3.46317589890157,0.077357385921651,0.0199141533177213,1.09303794673815,0.12367715615743,0.0127947002033796,0.0890050522758408,1.91382814495629,0.930156392719077,0.204489315696897,0.28311730718766,0.777896318092681,0.158012997241592,145.253487423895,0.460821588171114,0.777898320531704,1.16684747971229,1.75027122266354
"621",0.0144300144300144,0.0058,5.53589026775279,0.52498542691784,1.30283371815488,0.0544546078759017,0.0279349962178211,1.60410415836929,0.194899508411914,0.00956394447209954,0.0895077555748394,1.98924476748709,0.720488134053447,0.203703260721529,0.158150628935869,0.341098270799083,0.247823232917108,130.589969744377,0.31194419710542,1.10700962131434,1.66051441477308,2.49077163285046
"622",0.0144300144300144,0.0058,3.86801444541551,0.611119453948548,1.43104002106866,0.0676171691656678,0.0197365938637923,0.842084938299484,0.211928775740015,0.0101848389376202,0.0890440451425905,2.54443490956749,1.92278414077582,0.174693214244761,0.361717741079794,0.486056801093944,0.165454521899603,176.1172928362,0.514745428426466,0.605537587472354,0.908306380455635,1.36245956761225
"623",0.0144300144300144,0.0057,4.72693315518662,0.562737959101766,3.69994129557478,0.0795896689518949,0.0159638684354764,1.10762247302267,0.155855606684847,0.0123746791989921,0.0889562885902504,1.84375468175294,2.69161291924432,0.181020574753068,0.195642243550944,0.660324753284018,0.121383891482295,181.199899934646,0.287721198493074,0.788623582525473,1.18293537801608,1.77440307431064
"624",0.0144300144300144,0.0066,5.08495387313312,0.556429239129688,1.5048607808614,0.146126202615882,0.0311279223386864,1.18187511113322,0.165074853007027,0.00831990870666366,0.0937439205224155,3.39666889499711,2.66017058699879,0.251754101619058,0.180801328108245,0.808610809816556,0.241558029107423,220.693000843073,0.288647286472887,0.871892570839784,1.30783886160852,1.96175830049731
"625",0.0144300144300144,0.0062,7.40284806905115,0.437756266117937,2.31709552791663,0.0490469804493961,0.0258312099187579,1.98793341150694,0.15654717522172,0.0116803783114349,0.090123430743524,1.47306931176698,1.3316810632369,0.197440290405676,0.132948134206867,0.342812596507922,0.222926396193975,118.344127223557,0.312864495107398,1.36029101291579,2.04043650109122,3.06065476580432
"626",0.0144300144300144,0.0071,4.99559599702536,0.482990249509206,2.19049711613102,0.0445301604106398,0.0274095387818039,3.64243581437944,0.159782244811529,0.00837032413144351,0.0890166899131976,2.00945750055888,1.22879034702166,0.223785126321385,0.231915075681537,0.389452858917567,0.249677606921609,81.4855134953327,1.11474404788095,2.46130370172341,3.69195556162253,5.53793336514535
"627",0.0144300144300144,0.006,5.75885270181727,0.533088930214082,1.00545973850894,0.0553341739095967,0.0350829249914276,1.5095603853065,0.109784878076562,0.00776035539317762,0.0928305185753714,2.22797900282745,3.11129633851207,0.218508113462535,0.229645211099145,0.333014588093157,0.308242923785789,60.2772243549548,0.467166363846755,1.04475717199282,1.56713576162063,2.35070365158251
"628",0.0144300144300144,0.008,6.59516744403354,0.750704279053418,1.78213933666785,0.103533678237084,0.0306035767710436,0.845106063327465,0.163115425804687,0.00545213692325648,0.0903491427474389,2.44749235028642,1.54332201200605,0.256000256113238,0.241376033551035,0.571041047270236,0.271447310347783,105.084367135226,0.298867232813399,0.626209824967467,0.939314739442407,1.4089721153075
"629",0.0144300144300144,0.007,7.28744152210794,0.461592595080477,1.50257808922643,0.0515746723697711,0.0205034344073902,1.06628314911401,0.0981886104952666,0.00736731834439219,0.0886650064485047,2.68697817685168,1.7633584164147,0.160243981712078,0.224115074111408,0.347198351846337,0.182803022618232,48.9041916578993,0.323680434053918,0.747059787513648,1.12058968425098,1.68088453317816
"630",0.0144300144300144,0.0067,5.91571479782341,0.41833074260376,1.53585067308654,0.066631749441686,0.0266193258878932,1.21258634720556,0.152077771848487,0.0128515953716035,0.0874078795183252,1.67079800766571,2.72693863890575,0.227276734006501,0.247101606269921,0.457499228114655,0.229380720758805,158.578583636612,0.419690361617953,0.852514402707768,1.27877160636698,1.91815741861638
"631",0.0144300144300144,0.0064,4.06866735352558,0.416871471502798,1.29107385920957,0.0440882168944581,0.0256979286255266,3.70235530664838,0.213354905776091,0.0119246945275548,0.0902100573574719,2.82280172981535,1.48435595485933,0.222585293720309,0.232344292154522,0.351056520607003,0.222802841369864,152.077016598262,1.13544526439154,2.50098342249736,3.75147514285617,5.62721273735105
"632",0.0144300144300144,0.0053,4.31180245507831,0.426742243794648,1.00656857724468,0.0738102900943405,0.0293606539365096,0.966404078053755,0.179166005839187,0.00751553579545792,0.0865789918060372,2.47066598188388,2.11642651495591,0.337301031199603,0.236303371840083,0.493262447104147,0.272061242676783,118.962583056183,0.321221254602303,0.692092589600818,1.03813888680057,1.55720833669219
"633",0.0144300144300144,0.0066,4.21910148529022,0.564337652288741,1.55648847585951,0.0665585772249341,0.0301819152945722,2.27176417735736,0.185968019078923,0.00715772770541549,0.0869961269999646,2.53972635745298,1.50885220374938,0.182123338057616,0.313268189579241,0.505437317166725,0.2816994918921,107.979237776443,1.06626889314945,1.55828340796821,2.3374251024747,3.50613765613444
"634",0.0144300144300144,0.0059,4.21175591048225,0.452183379096273,2.13321080855053,0.0791209063472714,0.0177499435123115,1.13042172250798,0.188779161581642,0.010738191945751,0.0896709790523653,2.32282106063776,3.33660375492904,0.330009800503923,0.1285899504965,0.582676062930256,0.140448904436202,190.092423694089,0.178044602106748,0.804374483111738,1.20656171407422,1.80984257961787
"635",0.0144300144300144,0.0059,5.37974086800857,0.562336486739326,1.05532457064287,0.0474985499120717,0.0251738615016308,0.970768812159265,0.152087774382366,0.0105603119194625,0.0905372337666988,2.15614902572693,2.84502748936825,0.135902933167034,0.165169222169378,0.301684693763747,0.21827601142621,101.495742152098,0.202146404423714,0.681160563596822,1.02174083402341,1.53261125749329
"636",0.0144300144300144,0.0079,3.6547223002461,0.536931119944643,1.10901567272471,0.0543764576702475,0.0219129578716314,2.77149288058263,0.189663389428613,0.0109494985282226,0.091787886869578,2.87283407159342,1.33510201998694,0.226454374044028,0.186762877782742,0.40104386452537,0.181188561532967,145.896527193631,0.649599730162871,1.8857497640785,2.82862465708713,4.24293700304558
"637",0.0144300144300144,0.0054,5.44493393155171,0.510804520974177,1.09057427813076,0.101195522540103,0.0269003030358481,2.65131890767654,0.115245635891016,0.0158896820430234,0.0909302937409319,2.87967737181172,2.23360351409053,0.225577688643565,0.125159279921474,0.554650521727959,0.196266996059078,209.219923194552,0.392450454637297,1.82878717829492,2.7431807436909,4.11477113510444
"638",0.0144300144300144,0.0068,4.76449141426709,0.565631724632825,1.75991817687472,0.0513012910458048,0.0224966380065626,0.808292184020739,0.14902980337197,0.0129734342241733,0.0922644303881728,3.14276735769561,1.70530215998964,0.153153162754044,0.318605556171985,0.398642675184286,0.183094712518076,127.609880450775,0.403184480787183,0.574858887120478,0.862288326304351,1.29343249006486
"639",0.0144300144300144,0.0078,3.72972242106192,0.693694309940485,1.58675680787438,0.0704363540189129,0.0236613688630021,1.77890529689996,0.15523161440041,0.00927461933035804,0.0878201920924738,2.60096623265327,1.55519676709733,0.150551800433488,0.184225436377462,0.542949380597741,0.207317725434307,123.581999382333,0.417199764166579,1.23161967757784,1.84742952369917,2.771144296941
"640",0.0144300144300144,0.0081,5.07043714649146,0.694643643295445,1.07500713131277,0.0843225131882743,0.0269449974071815,1.63518751249924,0.204688239079899,0.0100196384052332,0.0927953344006812,2.55204256910947,1.62248040014511,0.134165255129754,0.177478595585194,0.446948343105709,0.218075817904253,203.150597867433,0.369841104584294,1.1426902176993,1.71403533376687,2.57105301128928
"641",0.0144300144300144,0.0065,3.14375299551068,0.699558340876008,1.08482270887764,0.0526113198320454,0.0228321017307002,1.66305386379441,0.218189083349704,0.0164383104760458,0.0900378754183121,2.27801766885493,2.56479265993917,0.351132341354066,0.168965414929017,0.392445619342756,0.184063141094506,240.524134221041,0.34964262400199,1.14646478774366,1.71969716147333,2.57954575303233
"642",0.0144300144300144,0.006,4.64579669707085,0.677359552042229,3.68995140997003,0.0520473147896155,0.0202064714242294,1.385539857149,0.192018731838859,0.0112246383295492,0.0897335146749918,3.36272584096833,0.996064934772226,0.338697864698807,0.219321928123725,0.454749556693511,0.170286616870442,145.033966387344,0.404838733959963,0.960691101526776,1.44103665635642,2.16155499331952
